ppm,intensity
6.657,0.007700257669038521
6.658,0.008141553953193074
6.659,0.010667601579447825
6.66,0.005597861985353168
6.6610000000000005,0.013275859767049947
6.662,0.015475801443634024
6.663,0.011340870186387185
6.664,0.011668523760865565
6.665,0.015964496935525967
6.666,0.006973492924390263
6.667,0.01429115346872036
6.668,0.011321597399583596
6.6690000000000005,0.014865516668102933
6.67,0.014680703893395822
6.671,0.011229933890964473
6.672,0.015532977919800607
6.673,0.014832598871080885
6.674,0.01233245560301799
6.675,0.015325147112254
6.676,0.015910452808913993
6.6770000000000005,0.014831960244130282
6.678,0.016105494619073457
6.679,0.0120340980277867
6.68,0.020651035480805
6.681,0.013766421515476784
6.682,0.013347364274270464
6.683,0.015998798196906805
6.684,0.011938897348145613
6.6850000000000005,0.02044415646972404
6.686,0.014300680909775649
6.687,0.01576700492830914
6.688,0.018321467295166944
6.689,0.02357747665421916
6.69,0.01746034268656257
6.691,0.015671504919494456
6.692,0.023043383912113184
6.6930000000000005,0.01760445020097465
6.694,0.02103327038964399
6.695,0.02244765600515344
6.696,0.0192431107981534
6.697,0.02055982243441367
6.698,0.02218120006675658
6.699,0.01824739539201679
6.7,0.02270455384734269
6.7010000000000005,0.02350677563159058
6.702,0.022593026866037418
6.703,0.02088939788010539
6.704,0.0233380934008997
6.705,0.02259453587782797
6.706,0.025819036594322317
6.707,0.023241226980732197
6.708,0.026892158623936638
6.7090000000000005,0.028612519369267533
6.71,0.02303412338832293
6.711,0.024619281446855514
6.712,0.03056127706353724
6.713,0.027157031705618926
6.714,0.02648805345659115
6.715,0.029208339164631596
6.716,0.02511133809555711
6.7170000000000005,0.030645376577217324
6.718,0.0321352710254626
6.719,0.030191474241615376
6.72,0.03295095655827001
6.721,0.033829906496864626
6.722,0.03370870454869577
6.723,0.03416808806867023
6.724,0.035733550947723895
6.7250000000000005,0.036612188098582216
6.726,0.03468560259178366
6.727,0.03689242799418128
6.728,0.03963905302844648
6.729,0.04338152629295972
6.73,0.04192240070211804
6.731,0.04072512864924357
6.732,0.044877963255914095
6.7330000000000005,0.04527028370229706
6.734,0.04653031404601517
6.735,0.0508135139852313
6.736,0.049412927613743295
6.737,0.05368586519631202
6.738,0.0545566745710722
6.739,0.053740886184294234
6.74,0.0552489083595646
6.7410000000000005,0.05807208939269852
6.742,0.05914184185083859
6.743,0.06127983173946737
6.744,0.06334147450969736
6.745,0.06542371753154667
6.746,0.06284157862045396
6.747,0.06983477892381376
6.748,0.06848470654147745
6.7490000000000006,0.0765235608505163
6.75,0.0763711323019672
6.751,0.07723877322443877
6.752,0.07517515499486482
6.753,0.08135696998156874
6.7540000000000004,0.08629085445450355
6.755,0.08520768616697484
6.756,0.08868865220225332
6.757000000000001,0.09822354655436925
6.758,0.09772995965309811
6.759,0.10164359161996236
6.76,0.10322153646586467
6.761,0.10466746845583495
6.7620000000000005,0.10885723668344371
6.763,0.1128762507673022
6.764,0.11540530603070215
6.765000000000001,0.11971592315040791
6.766,0.1218427096827683
6.767,0.12309354708234115
6.768,0.12454909078525746
6.769,0.12934938290436074
6.7700000000000005,0.12994934591325202
6.771,0.13488318238811195
6.772,0.13938922894919373
6.773000000000001,0.13874906732915437
6.774,0.1398413027911252
6.775,0.1443651254776102
6.776,0.14349594271695332
6.777,0.1436059871154913
6.7780000000000005,0.14586670074078262
6.779,0.1491115137096596
6.78,0.14801063564114858
6.781000000000001,0.14950939524147336
6.782,0.14564878061321915
6.783,0.14358679809084887
6.784,0.14826684959026973
6.785,0.142740094858875
6.7860000000000005,0.13911817639320923
6.787,0.14140968255989056
6.788,0.13640061228877398
6.789,0.13510293435659246
6.79,0.13178916606790736
6.791,0.13429968977483814
6.792,0.12667946463422375
6.793,0.12237844559215438
6.7940000000000005,0.12836569080910934
6.795,0.12234359474216654
6.796,0.11523572127916601
6.797,0.11272604615865377
6.798,0.11100802395941417
6.799,0.10835214705790641
6.8,0.10350622014227961
6.801,0.09848454577598907
6.8020000000000005,0.10053106245504069
6.803,0.09611861112185159
6.804,0.09291672050300305
6.805,0.08776802354329581
6.806,0.0889817672563198
6.807,0.0815375301127585
6.808,0.08321018891830166
6.809,0.08289141289038512
6.8100000000000005,0.08309699488937336
6.811,0.0784509443463847
6.812,0.07275320525354756
6.813,0.07509807830357312
6.814,0.06451223427184663
6.815,0.06629332613079429
6.816,0.0657703760227358
6.817,0.06310818974646817
6.8180000000000005,0.06332198031829378
6.819,0.05664011681881138
6.82,0.05680948503112943
6.821,0.06267826382158996
6.822,0.056300991177997875
6.823,0.05851670046771461
6.824,0.05153100549182843
6.825,0.04810411038460157
6.8260000000000005,0.046387286786999334
6.827,0.04697412878703257
6.828,0.049680957114633634
6.829,0.0449303557111687
6.83,0.043645021044349815
6.831,0.04458961902818275
6.832,0.043548881816127656
6.833,0.04218084214293881
6.8340000000000005,0.04138922558468927
6.835,0.0421117925594267
6.836,0.04234726691395574
6.837,0.03504806654174557
6.838,0.03572755954138804
6.839,0.03603160346527249
6.84,0.0357311567927691
6.841,0.03397631592465306
6.8420000000000005,0.03617704982035715
6.843,0.03486026396056827
6.844,0.03737688326651481
6.845,0.034655077033977084
6.846,0.03440076793280769
6.847,0.032343275287640874
6.848,0.03193857834913471
6.849,0.03321517644692914
6.8500000000000005,0.031298878626312344
6.851,0.03212842080091897
6.852,0.0312357970239966
6.853,0.028774995301643545
6.854,0.02963262622831068
6.855,0.02940749023738172
6.856,0.025178928437810555
6.857,0.027013077971661557
6.8580000000000005,0.030798635187963337
6.859,0.027573390119867487
6.86,0.02849575498231879
6.861,0.02814125439981662
6.862,0.02903383678345378
6.863,0.025632486404542902
6.864,0.02813565721422924
6.865,0.02503429049989456
6.8660000000000005,0.023885500750245266
6.867,0.025826710762006495
6.868,0.02631075942946483
6.869,0.026866482459862576
6.87,0.02761317967839668
6.871,0.028038429402877485
6.872,0.023701069287916657
6.873,0.024693914694878874
6.8740000000000006,0.03004196866502337
6.875,0.02368135065997293
6.876,0.02708337888093461
6.877,0.021778966436471443
6.878,0.021792923712599336
6.8790000000000004,0.023276250580893585
6.88,0.026636769753921784
6.881,0.026467890679105807
6.882000000000001,0.026743443049543774
6.883,0.022069235786612993
6.884,0.027470416053825233
6.885,0.02215496233251965
6.886,0.027003164875169572
6.8870000000000005,0.02549037512583416
6.888,0.025575156408264462
6.889,0.025457226937726216
6.890000000000001,0.028597195313353717
6.891,0.025770708796594027
6.892,0.02691307608745151
6.893,0.02754777757540243
6.894,0.021217721241355507
6.8950000000000005,0.024108657053412502
6.896,0.024559187358209777
6.897,0.02231372662260584
6.898000000000001,0.025217629033247837
6.899,0.024293456186515117
6.9,0.02110902475023755
6.901,0.023629996882540895
6.902,0.026629302492405527
6.9030000000000005,0.026641882386800188
6.904,0.025238581929444483
6.905,0.02705525326879297
6.906000000000001,0.025458385004339855
6.907,0.029559451746547838
6.908,0.025823274620634263
6.909,0.021429388509037643
6.91,0.02620674849294105
6.9110000000000005,0.024386085345192567
6.912,0.026163941170929003
6.913,0.02653278268027808
6.914,0.027456185777092912
6.915,0.02532969757918724
6.916,0.02747842676966453
6.917,0.02830345829823126
6.918,0.028000838045541817
6.9190000000000005,0.03046378636635199
6.92,0.03014357651771725
6.921,0.028465432607696205
6.922,0.03048836733054222
6.923,0.028323755768232928
6.924,0.029835103721066562
6.925,0.031102253532537434
6.926,0.03290365363751397
6.9270000000000005,0.032461363940503904
6.928,0.03526475560882096
6.929,0.03322620493561099
6.93,0.0335203252166922
6.931,0.0355266754889498
6.932,0.034217088434690436
6.933,0.03491890936995517
6.934,0.03088737467059299
6.9350000000000005,0.03559583440425562
6.936,0.03792581575509677
6.937,0.03573793070379712
6.938,0.034458870059356314
6.939,0.03752607287577842
6.94,0.03761600302755009
6.941,0.03822241382385296
6.942,0.04008343749810333
6.9430000000000005,0.04207208040297139
6.944,0.04118741868497001
6.945,0.03983164257146742
6.946,0.0448520863093417
6.947,0.044949181504900036
6.948,0.04734571348981512
6.949,0.04705083448133989
6.95,0.047736998317787854
6.9510000000000005,0.04682878650114231
6.952,0.05051726281898551
6.953,0.04970616859084896
6.954,0.056091506672127894
6.955,0.053314531512557245
6.956,0.05316126072877467
6.957,0.05703550208552274
6.958,0.06074902607619808
6.9590000000000005,0.06018812784276929
6.96,0.06057479821964178
6.961,0.06442697737866156
6.962,0.06529753127501171
6.963,0.06525407988198609
6.964,0.07201660361475101
6.965,0.07008316389631448
6.966,0.07768680540369867
6.9670000000000005,0.0740480123437628
6.968,0.0738403086806199
6.969,0.07909900529949127
6.97,0.08089308650511841
6.971,0.07894141502933971
6.972,0.08215556875975259
6.973,0.09074148528833403
6.974,0.09341447781258656
6.9750000000000005,0.09380166004358059
6.976,0.09479125709908
6.977,0.09592638360647313
6.978,0.10233800672117178
6.979,0.1063660410115972
6.98,0.10842313514300846
6.981,0.11250523367682767
6.982,0.11313618275039929
6.9830000000000005,0.11631254889100064
6.984,0.12003602022814684
6.985,0.12407157769760249
6.986,0.12641367936516965
6.987,0.13062297259325878
6.988,0.1335147525802321
6.989,0.13648460348137817
6.99,0.13694089994226089
6.9910000000000005,0.14123343486739776
6.992,0.14358169849258057
6.993,0.14453747516293217
6.994,0.1454130624776979
6.995,0.146044429013095
6.996,0.15122253587506318
6.997,0.1460591683576604
6.998,0.15279246660525517
6.9990000000000006,0.1516995638137665
7.0,0.1498742253748336
7.001,0.1507552718767162
7.002,0.15070062202515203
7.003,0.15024901666558876
7.0040000000000004,0.14932257701688328
7.005,0.1486210108950335
7.006,0.14619223825704789
7.007000000000001,0.1466542427699562
7.008,0.14077387004806147
7.009,0.13916155657507334
7.01,0.1372757951656404
7.011,0.1353942507708662
7.0120000000000005,0.13521078488648441
7.013,0.1292718945460436
7.014,0.1311634226921241
7.015000000000001,0.12623460414855864
7.016,0.12254432938665678
7.017,0.11582171131350993
7.018,0.11362070220697486
7.019,0.10893702675041786
7.0200000000000005,0.109292219366772
7.021,0.10363636778703575
7.022,0.10463098962225133
7.023000000000001,0.10297103069842087
7.024,0.09443285005847459
7.025,0.09734895887536753
7.026,0.09262767531310102
7.027,0.08690122258973183
7.0280000000000005,0.08607536212947099
7.029,0.08563503337193883
7.03,0.08306465345746365
7.031000000000001,0.07783241777328483
7.032,0.07689361943112619
7.033,0.07871644900401112
7.034,0.0736366785861987
7.035,0.0705289471249528
7.0360000000000005,0.07031522110505979
7.037,0.06618017796337516
7.038,0.06441718492204418
7.039000000000001,0.06329544030238093
7.04,0.06414153635910994
7.041,0.06295991473465275
7.042,0.06142704258846239
7.043,0.05593942375266982
7.0440000000000005,0.05578763899428815
7.045,0.055292624012540294
7.046,0.05409443796629329
7.047,0.05207103671802087
7.048,0.05060371741962383
7.049,0.05081331230167212
7.05,0.048362058560720976
7.051,0.046928731437074475
7.0520000000000005,0.049132671365199165
7.053,0.044337166218023305
7.054,0.043932755532589386
7.055,0.04363106075701844
7.056,0.04286636328967181
7.057,0.04384882543610176
7.058,0.0453485486947668
7.059,0.03735642430110133
7.0600000000000005,0.04364773185190641
7.061,0.04186174327252175
7.062,0.039003123872430136
7.063,0.040638338604402545
7.064,0.038003088862282444
7.065,0.03522651329680147
7.066,0.03501144430944259
7.067,0.033976135442531266
7.0680000000000005,0.038800492717483336
7.069,0.03635405958869352
7.07,0.03264957520773949
7.071,0.03802933312739901
7.072,0.03446017743988298
7.073,0.035037364166429434
7.074,0.030481935844043684
7.075,0.03126862375335324
7.0760000000000005,0.034853648462387476
7.077,0.033542666040397934
7.078,0.03428255579406854
7.079,0.035799769394469855
7.08,0.02994919783167222
7.081,0.03348436784051129
7.082,0.03481337221401858
7.083,0.02984568114389544
7.0840000000000005,0.03175070229009411
7.085,0.028408187496452655
7.086,0.028305472957660352
7.087,0.03324327112926191
7.088,0.027500670619059153
7.089,0.030625923533575766
7.09,0.028656111556739423
7.091,0.0299408889073506
7.0920000000000005,0.03063730262773119
7.093,0.02592702611101763
7.094,0.028206367150258975
7.095,0.027068904877739722
7.096,0.028049186148624488
7.097,0.029279429776274107
7.098,0.028903404508878097
7.099,0.02746218952760146
7.1000000000000005,0.028390951759632736
7.101,0.026382896760706886
7.102,0.024481837261658857
7.103,0.028524051712245743
7.104,0.028535014141776862
7.105,0.02771510402632239
7.106,0.026334956321121004
7.107,0.027492417714377097
7.1080000000000005,0.02704185039371558
7.109,0.026953656323757305
7.11,0.028191659285721482
7.111,0.025253747426050764
7.112,0.026279992421582105
7.113,0.025665545490644797
7.114,0.02439404945559009
7.115,0.026422259667143195
7.1160000000000005,0.025665309256747912
7.117,0.028698121272991647
7.118,0.02444864746032011
7.119,0.02493150544289066
7.12,0.028253203043297672
7.121,0.028228186482074126
7.122,0.02675470047416668
7.123,0.024146951923174426
7.1240000000000006,0.027639830992054155
7.125,0.023814178877850832
7.126,0.026544727814143302
7.127,0.029901307265226263
7.128,0.02461185959401564
7.1290000000000004,0.023951911445694946
7.13,0.026689507520526443
7.131,0.02147533899245372
7.132000000000001,0.028481422166986785
7.133,0.028126880316653426
7.134,0.02553952245965595
7.135,0.025052269638763933
7.136,0.023269425960197272
7.1370000000000005,0.02623682100141825
7.138,0.026274034356177332
7.139,0.02551215452438505
7.140000000000001,0.025331939284032448
7.141,0.02378365685533417
7.142,0.0227849196595453
7.143,0.025327611672035306
7.144,0.026947653450690057
7.1450000000000005,0.02511652544040743
7.146,0.031256255664787666
7.147,0.02867935271989544
7.148000000000001,0.031481882446809585
7.149,0.028229780710249463
7.15,0.028247918982424045
7.151,0.031017506113100224
7.152,0.02666724790998643
7.1530000000000005,0.02806598253881345
7.154,0.02807916125183215
7.155,0.027869765397259456
7.156000000000001,0.028267023010196676
7.157,0.03105653401082595
7.158,0.0303076968891939
7.159,0.03357011747660017
7.16,0.02860861216053483
7.1610000000000005,0.030749845885497118
7.162,0.029389137556932194
7.163,0.029573764709635766
7.164000000000001,0.031098964569279602
7.165,0.03062571283180082
7.166,0.028237558401153183
7.167,0.03144602063617071
7.168,0.029733687599540086
7.1690000000000005,0.02927701753316926
7.17,0.029721210013877807
7.171,0.02770524704275231
7.172,0.03149414568123864
7.173,0.0345259193473089
7.174,0.030249248515512733
7.175,0.029753296361618338
7.176,0.03277965871866777
7.1770000000000005,0.033080974437359224
7.178,0.03167563375865074
7.179,0.029340135154800717
7.18,0.03327288731491754
7.181,0.03366045282011146
7.182,0.032057825437331995
7.183,0.03389968877578312
7.184,0.034071482019176154
7.1850000000000005,0.034077636595901024
7.186,0.03331851776242656
7.187,0.03290050780185398
7.188,0.03832513893884922
7.189,0.036009455059355655
7.19,0.035970263475552516
7.191,0.0385872513675208
7.192,0.033270158499715576
7.1930000000000005,0.03678926289539994
7.194,0.03614430772273413
7.195,0.03896206456986927
7.196,0.03579789653483035
7.197,0.038609511424246276
7.198,0.04315066402953586
7.199,0.03965869147481914
7.2,0.04218815134137843
7.2010000000000005,0.0387749713773507
7.202,0.03938248444588502
7.203,0.038402566531331936
7.204,0.03738210764770912
7.205,0.038003435653057784
7.206,0.0434895559635769
7.207,0.04328115283535885
7.208,0.04215538797910781
7.2090000000000005,0.04138889490900872
7.21,0.04274611173523223
7.211,0.04127894222243267
7.212,0.04574256374823418
7.213,0.0480730507204761
7.214,0.04744466852178507
7.215,0.04886253309908184
7.216,0.04602248698799963
7.2170000000000005,0.04566185810821958
7.218,0.04819351661250494
7.219,0.050929381378495925
7.22,0.04972746126021861
7.221,0.05308672397056796
7.222,0.050031975756230175
7.223,0.04869766603538219
7.224,0.05379646005014877
7.2250000000000005,0.054143896669952056
7.226,0.05316543098095028
7.227,0.05201568828260797
7.228,0.05224707342916863
7.229,0.053270185840946685
7.23,0.05889870506151887
7.231,0.05451983137879717
7.232,0.05497875481137278
7.2330000000000005,0.056603164714817626
7.234,0.059135167168719166
7.235,0.06017064532519871
7.236,0.06334066109027474
7.237,0.06405957765755206
7.238,0.0620169840362956
7.239,0.06010177416565408
7.24,0.06330853035788289
7.2410000000000005,0.06466955695409095
7.242,0.0635563043495915
7.243,0.06845809829776132
7.244,0.0647848056043065
7.245,0.06785964743645508
7.246,0.06607818700097907
7.247,0.07364749941276816
7.248,0.07294261073643168
7.2490000000000006,0.0702672341846001
7.25,0.0731519371942072
7.251,0.07522374909997401
7.252,0.07640550574202615
7.253,0.07829519942471723
7.2540000000000004,0.0782362704351722
7.255,0.07757197949413257
7.256,0.08081575199261054
7.257000000000001,0.08507335910299556
7.258,0.08615250378509176
7.259,0.08483334054563842
7.26,0.08593022515434189
7.261,0.08963176682999822
7.2620000000000005,0.09225372300593113
7.263,0.09356423684138844
7.264,0.09704883489642066
7.265000000000001,0.09631935680507965
7.266,0.09987642420582013
7.267,0.10107999387075821
7.268,0.10130309083238528
7.269,0.10592975056689082
7.2700000000000005,0.10755116888897655
7.271,0.10907981976267254
7.272,0.1078692594969834
7.273000000000001,0.10988322753249437
7.274,0.1121263153471775
7.275,0.11729316716515066
7.276,0.11816300306052802
7.277,0.12249810683819384
7.2780000000000005,0.12172270353841391
7.279,0.1258839786951822
7.28,0.12639725492957835
7.281000000000001,0.1290653911599072
7.282,0.13548470837946883
7.283,0.1343664928251198
7.284,0.13966627420121314
7.285,0.14219349667184178
7.2860000000000005,0.14603154534433002
7.287,0.14805782954788013
7.288,0.1523902191850638
7.289000000000001,0.1513643086424132
7.29,0.16131383473156116
7.291,0.16400103240014544
7.292,0.16874626711799082
7.293,0.17372972799804864
7.2940000000000005,0.17627389443876335
7.295,0.1805616669045232
7.296,0.1850340088498808
7.297,0.18926330765734156
7.298,0.18834876042676227
7.299,0.20132383623493305
7.3,0.2051057425446257
7.301,0.2087796922260288
7.3020000000000005,0.21522739730426724
7.303,0.21768400183243575
7.304,0.22847711815536537
7.305,0.23661324364261707
7.306,0.23646275208132797
7.307,0.24600372835335135
7.308,0.25231215374690935
7.309,0.2614397270505582
7.3100000000000005,0.26889636718876153
7.311,0.2772587832247073
7.312,0.2815461089623387
7.313,0.29098677759615565
7.314,0.30397923621741885
7.315,0.31093677010360304
7.316,0.32410648141767523
7.317,0.331026049602374
7.3180000000000005,0.3414090707385935
7.319,0.3494410637887515
7.32,0.36402713087912486
7.321,0.37615780599817433
7.322,0.3874570433582491
7.323,0.3991428316669742
7.324,0.4124662519735555
7.325,0.42607808456112256
7.3260000000000005,0.4390625726305585
7.327,0.45530564750161184
7.328,0.47167723157618047
7.329,0.4855528014296782
7.33,0.5054292425678377
7.331,0.5190958457783018
7.332,0.5390367417760358
7.333,0.5559596241255256
7.3340000000000005,0.5758272255099495
7.335,0.5949589640892583
7.336,0.6115751671358021
7.337,0.6307026139312646
7.338,0.6543512283103267
7.339,0.6754726859552788
7.34,0.6965960187100124
7.341,0.7161781721322605
7.3420000000000005,0.7407052376939929
7.343,0.7574473706077579
7.344,0.7827911780219496
7.345,0.8013935377340836
7.346,0.8233460032662883
7.347,0.8421847134949446
7.348,0.8590960156752995
7.349,0.8837375647203954
7.3500000000000005,0.900088055278148
7.351,0.9152110383642189
7.352,0.9348103504615731
7.353,0.9501366771354233
7.354,0.9614337129159907
7.355,0.9700414782058091
7.356,0.9846721296761981
7.357,0.9922907910076094
7.3580000000000005,0.9948890344979644
7.359,0.9976820981317607
7.36,0.9988778559939526
7.361,0.9974487701871324
7.362,0.998188064127245
7.363,0.9914530872107075
7.364,0.9848066087369027
7.365,0.9740831975307667
7.3660000000000005,0.9627734975724823
7.367,0.9473062262520133
7.368,0.9345054152301393
7.369,0.917335835989404
7.37,0.8991738111500259
7.371,0.8795777606320406
7.372,0.8623643564187486
7.373,0.844549050420789
7.3740000000000006,0.8238057362603752
7.375,0.8081522439006773
7.376,0.7793516796756401
7.377,0.7576683253425031
7.378,0.7364901730416645
7.3790000000000004,0.7197473435302943
7.38,0.696281904756854
7.381,0.6749125337989859
7.382000000000001,0.6581779619222894
7.383,0.6328072933195624
7.384,0.6142030748454571
7.385,0.597900865383967
7.386,0.5760160854361666
7.3870000000000005,0.5567320349196658
7.388,0.5430000141988158
7.389,0.5221403760964792
7.390000000000001,0.5079158860876556
7.391,0.49095248351380333
7.392,0.47475375475112896
7.393,0.4581288404845889
7.394,0.4483908928966713
7.3950000000000005,0.43215234838228844
7.396,0.41816893624784296
7.397,0.40455088518567095
7.398000000000001,0.39407086068671837
7.399,0.38008159825012733
7.4,0.36824112196943987
7.401,0.3529433782921075
7.402,0.3484562245671527
7.4030000000000005,0.33992754795029206
7.404,0.32627261816443565
7.405,0.3181342067813151
7.406000000000001,0.30562627827820404
7.407,0.30003527272112424
7.408,0.2925069670563281
7.409,0.285148545406033
7.41,0.2753663910380999
7.4110000000000005,0.2687239814428842
7.412,0.2630020248725105
7.413,0.25320534112327986
7.414000000000001,0.24606485861150598
7.415,0.24293836736766772
7.416,0.23739144699365547
7.417,0.23024660472760067
7.418,0.22407137999374863
7.4190000000000005,0.22276864421405804
7.42,0.21629912131259005
7.421,0.20747547221339965
7.422000000000001,0.20701857018438377
7.423,0.1995071035942654
7.424,0.19594367704775545
7.425,0.19015326878475125
7.426,0.18628514173935287
7.4270000000000005,0.18334950739995517
7.428,0.17562616581917634
7.429,0.17709791270118308
7.43,0.1732869626186779
7.431,0.16615969283151186
7.432,0.16659192431514547
7.433,0.1633064166794792
7.434,0.1590643571165727
7.4350000000000005,0.15570079001459533
7.436,0.15272913566186455
7.437,0.14751232757931862
7.438,0.14879726889929337
7.439,0.1467457815862454
7.44,0.14196645321753876
7.441,0.1381764946528764
7.442,0.1403614194778333
7.4430000000000005,0.13983830501918249
7.444,0.1349522582401593
7.445,0.13418761964546788
7.446,0.13031580687738792
7.447,0.12617953375597143
7.448,0.12546372633999994
7.449,0.12205669118291682
7.45,0.12487953802395475
7.4510000000000005,0.12544590354586754
7.452,0.11727513315568361
7.453,0.12038204670742118
7.454,0.11804781118091745
7.455,0.11881086544080026
7.456,0.11376234538772254
7.457,0.11493792254179142
7.458,0.11448133678915474
7.4590000000000005,0.1109732207230316
7.46,0.11232485326984347
7.461,0.11461043927087283
7.462,0.10983623599461924
7.463,0.10669026740812738
7.464,0.1106971012118602
7.465,0.106471269218143
7.466,0.10572346175281963
7.4670000000000005,0.1023424082005972
7.468,0.10175021400986049
7.469,0.10527105228754867
7.47,0.10288432323809549
7.471,0.10687083590030012
7.472,0.10216073364391277
7.473,0.10544373831708397
7.474,0.1027737260852888
7.4750000000000005,0.10085473294667953
7.476,0.10489170995911772
7.477,0.10205435347140969
7.478,0.10118740855275347
7.479,0.10463771803447677
7.48,0.10359716860806238
7.481,0.10557040425239421
7.482,0.10256320746331783
7.4830000000000005,0.10661018826495619
7.484,0.1043898363850099
7.485,0.10258254193423859
7.486,0.10436470651151149
7.487,0.10412071418051051
7.488,0.10339386462404385
7.489,0.10322537009656797
7.49,0.11148177478740744
7.4910000000000005,0.10768699971347065
7.492,0.10804115404822909
7.493,0.10942632066533026
7.494,0.10918935819136295
7.495,0.11041573772785661
7.496,0.11454777361075336
7.497,0.11821859014123502
7.498,0.1164293839216598
7.4990000000000006,0.11796348899259781
7.5,0.11866445465388378
7.501,0.12224955991840034
7.502,0.11984628966112885
7.503,0.12552346383811566
7.5040000000000004,0.12827847971382791
7.505,0.1273843869162201
7.506,0.12872473202817117
7.507000000000001,0.13144062172850685
7.508,0.13399629568371516
7.509,0.13783744347887286
7.51,0.13890645690270004
7.511,0.14348365010788616
7.5120000000000005,0.1454894216869241
7.513,0.15010380907579343
7.514,0.15362173364449383
7.515000000000001,0.15732895600032468
7.516,0.161901311970821
7.517,0.1673862787164705
7.518,0.16803973914077014
7.519,0.17370645426340825
7.5200000000000005,0.175089529037098
7.521,0.1824444117662269
7.522,0.18704142681181554
7.523000000000001,0.18929017008992752
7.524,0.19502503993541337
7.525,0.20139339152990973
7.526,0.2023189114569501
7.527,0.2102087416760244
7.5280000000000005,0.2138837615171125
7.529,0.22166297495730355
7.53,0.22534630098335903
7.531000000000001,0.23075066854316847
7.532,0.24210432661613404
7.533,0.24267968715115504
7.534,0.24842929135393937
7.535,0.25709532801317847
7.5360000000000005,0.2607691114864809
7.537,0.26856038655674397
7.538,0.2731299377280113
7.539000000000001,0.2803701684343586
7.54,0.27988577642977785
7.541,0.2865158478395528
7.542,0.29446299179006585
7.543,0.295032914301154
7.5440000000000005,0.30011268636666855
7.545,0.30228560790360864
7.546,0.3023188989526816
7.547000000000001,0.3051932456887314
7.548,0.3072647029038137
7.549,0.3111160633305442
7.55,0.3096690966093699
7.551,0.3065699889110218
7.5520000000000005,0.30754153041362814
7.553,0.302323636735258
7.554,0.30197490923278236
7.555,0.2981406696219613
7.556,0.2940757108769502
7.557,0.2914478768576141
7.558,0.28368354118449823
7.559,0.28109466915932085
7.5600000000000005,0.2768609262193253
7.561,0.27069375115505245
7.562,0.2682162436641066
7.563,0.2593271309857851
7.564,0.2550717970002262
7.565,0.2530968842321012
7.566,0.24282984695843451
7.567,0.23262184784619183
7.5680000000000005,0.23374313825397205
7.569,0.22426494789471782
7.57,0.2157453970070532
7.571,0.2056258653496132
7.572,0.2037876619933756
7.573,0.19592966010267074
7.574,0.19388751652929967
7.575,0.18651572609694067
7.5760000000000005,0.18076935854080803
7.577,0.17545192892744157
7.578,0.17029221789239002
7.579,0.16500136762042922
7.58,0.15939990512027832
7.581,0.15340583216292364
7.582,0.15240702012864066
7.583,0.14842089992133464
7.5840000000000005,0.1403531884591916
7.585,0.13658398563329216
7.586,0.1350411496423667
7.587,0.12825850715116702
7.588,0.12986377646057604
7.589,0.12372181360904869
7.59,0.1178809698118823
7.591,0.11201317969092396
7.5920000000000005,0.11302598351327509
7.593,0.11210733638631683
7.594,0.10965479065080759
7.595,0.10729676702804337
7.596,0.10082178697995796
7.597,0.09966103981066549
7.598,0.09592877382099226
7.599,0.09598641026426333
7.6000000000000005,0.08962047508368087
7.601,0.090865954215937
7.602,0.08409965417575535
7.603,0.08314289797479418
7.604,0.08337024673051241
7.605,0.0803982397000799
7.606,0.07988424658340505
7.607,0.07549844765597208
7.6080000000000005,0.07601021893582442
7.609,0.07033843658247874
7.61,0.06987205109008078
7.611,0.07103783934252725
7.612,0.06928903581873608
7.613,0.06804983448423495
7.614,0.061164226574954815
7.615,0.06527887646343425
7.6160000000000005,0.06241901559794233
7.617,0.05975173600152397
7.618,0.05643463504937674
7.619,0.057491367168797644
7.62,0.05709993242545795
7.621,0.05667730857981017
7.622,0.05676848004918775
7.623,0.05658605281351608
7.6240000000000006,0.05143869042213716
7.625,0.05190150860325115
7.626,0.05119743114605344
7.627,0.05394992096245091
7.628,0.04949999442077456
7.6290000000000004,0.04934897361678597
7.63,0.0479445942525498
7.631,0.04659837620026767
7.632000000000001,0.04475214319949527
7.633,0.042532019852077996
7.634,0.04204661260904106
7.635,0.04548138141914171
7.636,0.03950528971325847
7.6370000000000005,0.042053684885211766
7.638,0.04066077979143044
7.639,0.041580311033862276
7.640000000000001,0.03913168200880224
7.641,0.04314435551565423
7.642,0.04136480806897152
7.643,0.03764460826402947
7.644,0.040394563585621934
7.6450000000000005,0.03760094295532139
7.646,0.035937728212947134
7.647,0.03447381717485183
7.648000000000001,0.036503129602697304
7.649,0.033275229076996836
7.65,0.03380146657913199
7.651,0.032841797245363805
7.652,0.033565844835880855
7.6530000000000005,0.03062484877327599
7.654,0.03064199562172976
7.655,0.03130251177751753
7.656000000000001,0.03079814534870296
7.657,0.028843835258897898
7.658,0.030480447660919365
7.659,0.028295125187337428
7.66,0.02856658446253703
7.6610000000000005,0.027777309481868392
7.662,0.03051714676800197
7.663,0.026690860572567938
7.664000000000001,0.030117517403743934
7.665,0.027326767153196742
7.666,0.02555012032732695
7.667,0.029595276288611857
7.668,0.023683678801677998
7.6690000000000005,0.03128184022904766
7.67,0.025363070763579
7.671,0.02893605947597644
