ppm,intensity
5.972,0.0020817446366140305
5.973,0.0027241057352283948
5.974,7.631501580970357e-05
5.9750000000000005,0.001985806265626644
5.976,0.0023984236430027047
5.977,0.0034789186647010972
5.978,0.00182078497823748
5.979,0.0
5.98,0.0019712565122625334
5.981,0.0019384255369125193
5.982,0.0005050081219935926
5.9830000000000005,0.0003521767823345015
5.984,0.0009716857840727572
5.985,0.0027418580841594648
5.986,0.0006132791745088608
5.987,0.0
5.988,0.0016025609770018922
5.989,0.0
5.99,0.0016331128995512815
5.9910000000000005,0.0
5.992,0.0036505951953725514
5.993,0.0
5.994,0.003985977210815674
5.995,0.0
5.996,0.00292943397472794
5.997,0.0
5.998,0.0
5.9990000000000006,0.0006586533889532591
6.0,0.0038069319723133383
6.001,0.005509947420779907
6.002,0.0026954855642562356
6.003,0.00019757151382425963
6.0040000000000004,0.00017370288587640356
6.005,0.0
6.006,0.0
6.007000000000001,0.0038323346020075403
6.008,0.0007384394109662346
6.009,0.0
6.01,0.0
6.011,0.004171895026287634
6.0120000000000005,0.0
6.013,0.001411414151864811
6.014,0.0024734774446437723
6.015000000000001,0.0
6.016,0.004401403296866035
6.017,0.0012352522127994842
6.018,0.00047812005432478616
6.019,0.0020228113914258555
6.0200000000000005,0.0
6.021,0.0
6.022,0.0
6.023,0.0
6.024,0.0027752347638592967
6.025,0.0026936652786621485
6.026,0.0007335897265318989
6.027,0.0024660761037170603
6.0280000000000005,0.003926339005800839
6.029,0.0015295760401427877
6.03,0.0051575722350995215
6.031,0.0
6.032,0.002904481821459538
6.033,0.0
6.034,0.0
6.035,0.0
6.0360000000000005,0.000752815877399017
6.037,0.0031750047083119685
6.038,0.0
6.039,0.00248494046660638
6.04,0.002938917782317383
6.041,0.00027567144293661134
6.042,0.0
6.043,0.0014340379770615736
6.0440000000000005,0.003106341398427262
6.045,0.0
6.046,0.002862264455603069
6.047,0.0
6.048,0.001208984621992367
6.049,0.00227090089680049
6.05,0.0
6.051,0.0
6.0520000000000005,0.0021502653928926075
6.053,0.0014329627397165205
6.054,0.002031777922387312
6.055,0.0017457183798207084
6.056,0.00272284463574221
6.057,0.0
6.058,0.0003342010932312463
6.059,0.0
6.0600000000000005,0.0026555327775121453
6.061,0.0038589771224668105
6.062,0.0
6.063,0.0
6.064,0.0
6.065,0.0
6.066,0.0
6.067,0.0020678679750452903
6.0680000000000005,0.0038327907499556375
6.069,0.00025388042968843875
6.07,0.0
6.071,0.0001021782832794564
6.072,0.0037276027813361373
6.073,0.0
6.074,0.002302391909538088
6.075,0.003580049321813706
6.0760000000000005,0.0016935111861703426
6.077,0.0007338395124232554
6.078,0.0
6.079,0.004471507715418874
6.08,0.0035530268786397564
6.081,0.0005828377943493702
6.082,0.002067303583007261
6.083,0.0002712129588938856
6.0840000000000005,0.004696845989258854
6.085,0.0027810852332352263
6.086,0.0
6.087,0.0012647939810491518
6.088,0.004603109495686775
6.089,0.00255903375791051
6.09,0.003443601347801164
6.091,0.003095818374984914
6.0920000000000005,0.0030904723962035924
6.093,0.0042108074603430376
6.094,0.0034015156484707284
6.095,0.0039489564549638236
6.096,0.0006803966910114327
6.097,0.0019470288821334901
6.098,0.005229834785873781
6.099,0.001837032434534194
6.1000000000000005,0.003851328584838965
6.101,0.0020902953420392483
6.102,0.0
6.103,0.004193192888435493
6.104,0.0020993216136826155
6.105,0.0009294168994107915
6.106,0.001966247519104995
6.107,0.0023573157653415475
6.1080000000000005,0.0
6.109,7.26637142325166e-06
6.11,0.0
6.111,0.000928132846388758
6.112,0.0
6.113,0.0
6.114,0.001697187440443641
6.115,0.0037181194577761848
6.1160000000000005,0.0
6.117,0.0020576357486129485
6.118,0.0018579224936686439
6.119,0.0
6.12,0.002064288213149217
6.121,0.005032163649461236
6.122,0.0
6.123,0.004660904858299034
6.1240000000000006,0.0
6.125,0.0032456294837415658
6.126,0.002649921391685696
6.127,0.0
6.128,0.0005609813129143705
6.1290000000000004,0.00178781351948455
6.13,0.0015339669964670275
6.131,0.0026440876250320273
6.132000000000001,0.0
6.133,0.0018354471814187815
6.134,0.0036474501572246296
6.135,0.0
6.136,0.0015377633946739304
6.1370000000000005,0.0
6.138,0.0
6.139,0.0
6.140000000000001,0.0
6.141,9.978051265381615e-05
6.142,0.0032954052684188275
6.143,0.0015198162489112295
6.144,0.0026580233959822173
6.1450000000000005,0.0
6.146,0.0015865163277477906
6.147,0.004837553469765699
6.148,0.002335686283240692
6.149,0.0026870939603472225
6.15,0.001980179400174339
6.151,0.00014996802146559243
6.152,0.0
6.1530000000000005,0.001890553617489888
6.154,0.0017492564103290475
6.155,0.0005056285225995765
6.156,0.0010078656618643037
6.157,0.0014065434061011782
6.158,0.000685366232445771
6.159,0.00420753556677461
6.16,0.003673300396799014
6.1610000000000005,0.0
6.162,0.0028159432224109165
6.163,0.0013283763558813249
6.164,0.0012092522547920508
6.165,0.0013948313483178397
6.166,0.0034836917389947557
6.167,0.0
6.168,0.0031173122994398797
6.1690000000000005,0.0013570633477222285
6.17,0.0027788010874117623
6.171,0.0011927233470030514
6.172,0.0021487842981513243
6.173,0.0002821160792103904
6.174,0.0
6.175,0.0010340287757105138
6.176,0.0
6.1770000000000005,0.0021028150816633623
6.178,0.00016663274803895923
6.179,0.006850895121266556
6.18,0.0008538369572693575
6.181,0.002557684591028675
6.182,0.00222180600237931
6.183,0.0
6.184,0.005460745701239621
6.1850000000000005,0.0008202923525409812
6.186,0.002173778176792659
6.187,0.003134079141512232
6.188,0.0022116350458447854
6.189,0.0013222409158689297
6.19,0.00016311211511695718
6.191,0.00043859426581193024
6.192,0.001616754856564218
6.1930000000000005,0.0
6.194,5.126270641510637e-05
6.195,0.0012378749377243313
6.196,0.0
6.197,0.002104184578799841
6.198,0.0027987186314859178
6.199,0.0
6.2,0.00042237496932753414
6.2010000000000005,0.0034195779532337454
6.202,0.005711629548059791
6.203,0.0020276131624992243
6.204,0.0004365911828878384
6.205,0.0027567954239232006
6.206,0.004177640168427175
6.207,0.00198752115625342
6.208,0.0016358348203490036
6.2090000000000005,0.0028275152090855016
6.21,0.0034185326133632146
6.211,0.00482364053689895
6.212,0.001124003767334156
6.213,0.00310528414605165
6.214,0.003005191122848883
6.215,0.001401225659412823
6.216,0.0022158335697126945
6.2170000000000005,0.0036974460112770436
6.218,0.0
6.219,0.006406984606824332
6.22,0.0
6.221,0.0003192402490168355
6.222,0.003794672560098872
6.223,0.0019276103278462132
6.224,0.001594671130402104
6.2250000000000005,0.0015333441861649182
6.226,0.0007816693248764066
6.227,0.0025495723850845007
6.228,0.001721839204913703
6.229,0.0017766482332116508
6.23,0.0008807016027655485
6.231,0.008125984085797545
6.232,0.0026168032635924482
6.2330000000000005,0.0
6.234,0.0031438105962969575
6.235,0.0
6.236,0.0015425283348177278
6.237,0.002537178873032557
6.238,0.0031129506566112174
6.239,0.0011905401765736601
6.24,0.0
6.2410000000000005,0.0013317660502817396
6.242,0.00205583374988369
6.243,0.0028625334695562277
6.244,0.004289341746489987
6.245,0.0011505253912919503
6.246,0.0
6.247,0.0013823643012770498
6.248,0.001345919708869522
6.2490000000000006,0.00032677123402553247
6.25,0.004075355891446538
6.251,0.001942127447509468
6.252,0.002976777357884381
6.253,0.0044420567785320685
6.2540000000000004,0.00232902668650767
6.255,0.0
6.256,0.0004171206751655877
6.257000000000001,0.0
6.258,0.0013353682222321435
6.259,0.0019374001572607842
6.26,0.0013989539864693922
6.261,0.0
6.2620000000000005,0.004787697271088488
6.263,0.004422891010806292
6.264,0.0030253478514034923
6.265000000000001,0.003629287317850979
6.266,0.0004760972288193413
6.267,0.001296728770154008
6.268,0.004558521478827722
6.269,0.0017214560321985321
6.2700000000000005,0.0
6.271,0.0002968688402260318
6.272,0.002654246365303569
6.273,0.0012278430658840306
6.274,0.0
6.275,0.0028331782990459204
6.276,0.0008070876623887922
6.277,0.0013907852814959017
6.2780000000000005,0.0
6.279,0.000533182793760226
6.28,0.0038028645595771012
6.281,0.0027363001288331747
6.282,0.0
6.283,0.0
6.284,0.0
6.285,0.0005556042787661871
6.2860000000000005,0.0011352815387438609
6.287,0.004154516058201427
6.288,0.0023085120762544003
6.289,0.00390151082676962
6.29,0.0
6.291,0.0014211634875294543
6.292,0.002037157238150386
6.293,0.0024925755507006634
6.2940000000000005,0.0034587895552009302
6.295,0.001322269353970345
6.296,0.0015978728569509145
6.297,0.001635150980334793
6.298,0.0033569711161843393
6.299,0.0035136744385509816
6.3,0.0015455914688488417
6.301,0.0023438754876783812
6.3020000000000005,0.0025856410052806757
6.303,0.0036848599778785108
6.304,0.004527495527796323
6.305,0.003251849226325045
6.306,0.0004910856422875648
6.307,0.001150254156516788
6.308,0.00035370765775063454
6.309,0.004170781429533645
6.3100000000000005,0.0010561991651220157
6.311,0.0006809152529072193
6.312,7.540844165090498e-05
6.313,0.001673749081152576
6.314,0.003214655341715551
6.315,0.0013492190246215934
6.316,0.0005548735975562892
6.317,0.0032043547446856425
6.3180000000000005,2.596298706262633e-05
6.319,0.0
6.32,0.0008578322304324409
6.321,0.0030143303680767747
6.322,0.004385629773141746
6.323,0.0017757399458421578
6.324,0.001606171683621696
6.325,0.00030781809545999306
6.3260000000000005,0.0009892372646585828
6.327,0.003625003311525552
6.328,0.0
6.329,0.0006258194504592984
6.33,0.0
6.331,0.0
6.332,0.0037078145986991595
6.333,0.004539824775314739
6.3340000000000005,0.004742799800949872
6.335,0.00045898478545171144
6.336,0.0008439759102405397
6.337,0.0
6.338,0.0030003537351305596
6.339,0.0010890481017348402
6.34,0.0
6.341,0.00405710907923142
6.3420000000000005,0.0
6.343,0.001587070215285746
6.344,0.0
6.345,0.006061997749201799
6.346,0.001361898539072317
6.347,0.0037520474438360323
6.348,0.003651018787666901
6.349,0.002827025598738908
6.3500000000000005,0.0
6.351,0.005695668548677439
6.352,0.0017157869468801634
6.353,0.0031799065440013584
6.354,0.0029577168460944493
6.355,0.0012226593619914382
6.356,0.005304196978917555
6.357,0.0017556809810914712
6.3580000000000005,0.0024197170391249364
6.359,0.003610568128366411
6.36,0.00024811040521829377
6.361,0.0040687540073124275
6.362,0.003298255953873384
6.363,0.0041907360566154905
6.364,0.001226532132290853
6.365,0.0013168607518334059
6.3660000000000005,0.0
6.367,0.0003866415897873395
6.368,0.0035246773479608016
6.369,0.003751499281483035
6.37,0.003968404440189
6.371,6.173886559051808e-06
6.372,0.0020389599321446444
6.373,0.004689364288431817
6.3740000000000006,0.003886072197832309
6.375,0.004082582019877368
6.376,0.005374786846789072
6.377,0.0037239732138535315
6.378,0.0017372407527402297
6.3790000000000004,0.0
6.38,0.0007286430390706354
6.381,0.0012072888393444997
6.382000000000001,0.0032385592202753633
6.383,0.0
6.384,0.0022405936943764764
6.385,0.0013416073830090506
6.386,0.003236016631473952
6.3870000000000005,0.0030430062166652626
6.388,0.001928656252288729
6.389,0.0052779324943744675
6.390000000000001,0.004885453213129392
6.391,0.0020640595684828654
6.392,0.0028624498600216515
6.393,0.0016424591574346072
6.394,0.0011659205118858917
6.3950000000000005,0.0031158551488447636
6.396,0.0034901731643594922
6.397,0.0010693223173104398
6.398000000000001,0.0
6.399,0.004148964761414852
6.4,0.002341731035014049
6.401,0.0033709635952175057
6.402,0.005898324269807336
6.4030000000000005,0.004066690173696055
6.404,0.0017998285013738492
6.405,0.0
6.406,0.00399063358380962
6.407,0.003009289575337348
6.408,0.00022057846534826722
6.409,0.0
6.41,0.001850000034842429
6.4110000000000005,0.003995272038520901
6.412,0.001448146277782617
6.413,0.000185288959405516
6.414,0.001969120578911772
6.415,0.008271176648478769
6.416,0.0
6.417,0.003954319451993314
6.418,0.0020569681855348593
6.4190000000000005,0.002621585462996473
6.42,0.004934235884048347
6.421,0.0
6.422,0.0021874271674456065
6.423,0.0
6.424,0.0
6.425,0.0
6.426,0.004148351638010642
6.4270000000000005,0.0026878964604600025
6.428,0.0052921021802186585
6.429,0.0
6.43,0.005258141391077954
6.431,0.006491234533596095
6.432,0.0019115479424284339
6.433,0.0019904915624592507
6.434,0.00258682951516478
6.4350000000000005,0.0
6.436,0.001159602081025546
6.437,0.0020388667608390726
6.438,0.002250136467582763
6.439,0.0
6.44,0.0018124454704301456
6.441,0.000316895435122267
6.442,0.0017106339106342373
6.4430000000000005,0.0057954813199633005
6.444,0.0017965488890980068
6.445,0.002995691035223383
6.446,0.002154140699813568
6.447,0.0027568437107642505
6.448,0.0029850341088601177
6.449,0.0001374310052507711
6.45,0.0007017669703768296
6.4510000000000005,0.00806181249176306
6.452,0.005856842453970887
6.453,0.0
6.454,0.005715559731249174
6.455,0.0013102683925847627
6.456,0.0035271621847671863
6.457,0.002581545278181322
6.458,0.0029815530462587616
6.4590000000000005,0.004072252671209987
6.46,0.0023930588469987385
6.461,0.0017513916150746322
6.462,0.004522189310181358
6.463,0.0028666174101891527
6.464,0.0
6.465,0.0032260772185853217
6.466,0.005422135951143228
6.4670000000000005,0.0
6.468,0.0
6.469,0.0009026133665396832
6.47,0.00034846838057450875
6.471,0.005632579269767921
6.472,0.002680949611745889
6.473,0.006259931512744904
6.474,0.004459973625319374
6.4750000000000005,0.001558208764259917
6.476,0.0019691157562088833
6.477,0.0
6.478,0.00501064481874075
6.479,0.0022436198299081362
6.48,0.004339444580620241
6.481,0.0016936342909208244
6.482,0.003544308107575751
6.4830000000000005,0.0021014865343568457
6.484,0.0
6.485,0.0013993889739594152
6.486,0.00284352854396155
6.487,0.0052140862662712825
6.488,0.0006915342628411804
6.489,0.004388499018964286
6.49,0.005578529783212487
6.4910000000000005,0.0043004787207415575
6.492,0.003908565213318081
6.493,0.0
6.494,0.005151166925482938
6.495,0.0014243041883499105
6.496,0.0028946454010020575
6.497,0.0031957385226356323
6.498,0.005833372103212434
6.4990000000000006,0.003926468428451327
6.5,0.0026711096930207194
6.501,0.0
6.502,0.0020915240808315316
6.503,0.004040498654308959
6.5040000000000004,0.004000963912583241
6.505,0.003908227534592217
6.506,0.006409133909447749
6.507000000000001,0.004496681180076854
6.508,0.003930075585033503
6.509,0.0018482907171981193
6.51,0.0022944283470050578
6.511,0.002179297239999165
6.5120000000000005,0.0028892286653365963
6.513,0.003770106973133382
6.514,0.0006061663213635196
6.515000000000001,0.00763184285639827
6.516,0.0031969286344992556
6.517,0.005540001822222325
6.518,0.00494587308428518
6.519,0.004278432407200799
6.5200000000000005,0.006784133798067679
6.521,0.008118603990645136
6.522,0.0
6.523000000000001,0.003229204834488028
6.524,0.004781256377418214
6.525,0.003515653719551644
6.526,0.004964245417152795
6.527,0.0
6.5280000000000005,0.003675106291313724
6.529,0.003077950138695147
6.53,0.003937568550656858
6.531,0.0011954083124849093
6.532,0.0062853861544554
6.533,0.004003441391957078
6.534,0.0
6.535,0.0027670941948455276
6.5360000000000005,0.0026074896599480547
6.537,0.004073533050224885
6.538,0.0029912445530429484
6.539,0.0024188812656683
6.54,0.00177840441892277
6.541,0.004811545988303387
6.542,0.003635256265331481
6.543,0.005736086037905282
6.5440000000000005,0.0032992974098693677
6.545,0.004449623455055246
6.546,0.004264310548213127
6.547,0.002566762197036553
6.548,0.0065687734611303665
6.549,0.007317024908040285
6.55,0.003895815703487304
6.551,0.007141387769019499
6.5520000000000005,0.005123053824334455
6.553,0.0031411248665059763
6.554,0.0047726695922286205
6.555,0.002031711399388405
6.556,0.001395332031916354
6.557,0.004020169108804278
6.558,0.005976534823874814
6.559,0.004874243067671352
6.5600000000000005,0.003713779164340142
6.561,0.0002074821614950215
6.562,0.004523759480476322
6.563,0.00024308899262771855
6.564,0.0024437327009376145
6.565,0.004945261526136626
6.566,0.003323618964451788
6.567,0.0076871337910071925
6.5680000000000005,0.006680159351115584
6.569,0.002588620468611273
6.57,0.003583311785846562
6.571,0.0039023473955462147
6.572,0.0027241060485981216
6.573,0.0014062458760899627
6.574,0.004468695927254169
6.575,0.004344929669089805
6.5760000000000005,0.001460837063960942
6.577,0.006961977363673615
6.578,0.00508845508524343
6.579,0.003866783471978514
6.58,0.002689501079345654
6.581,0.004245235441364947
6.582,0.0037528204841115547
6.583,0.007005433999104736
6.5840000000000005,0.002110046028514509
6.585,0.005140635961801816
6.586,0.005566135279651237
6.587,0.004876588124513186
6.588,0.003940135893348179
6.589,0.004735841581795102
6.59,0.006698512590486831
6.591,0.005449627841512791
6.5920000000000005,0.006442943917335688
6.593,0.004761578783914335
6.594,0.0063334702775561715
6.595,0.0016320324870704012
6.596,0.00499171494121153
6.597,0.007204195772343569
6.598,0.006159853548017354
6.599,0.001018274904632437
6.6000000000000005,0.005772692311252376
6.601,0.0019124116594569683
6.602,0.008199431536654405
6.603,0.008853033320763573
6.604,0.0032549009619013258
6.605,0.0038101017366384987
6.606,0.004990073729623798
6.607,0.007063043862744917
6.6080000000000005,0.006137372438259803
6.609,0.004925435603232736
6.61,0.009258051101458133
6.611,0.005765043962116841
6.612,0.007843961346688636
6.613,0.006576910751301592
6.614,0.01100292849687384
6.615,0.004875549971481617
6.6160000000000005,0.0013106234739132389
6.617,0.007606391017716509
6.618,0.006085299935893684
6.619,0.0033579216886566367
6.62,0.0043010566179816434
6.621,0.010037728428010432
6.622,0.00692848066818529
6.623,0.006892810200770735
6.6240000000000006,0.005069908203100565
6.625,0.005269707539394831
6.626,0.008102049488312984
6.627,0.006602752703398471
6.628,0.007749893028216918
6.6290000000000004,0.009131973771880379
6.63,0.009643839627911554
6.631,0.009325958754412502
6.632000000000001,0.0066302546595501674
6.633,0.005591147292925072
6.634,0.006228140492131258
6.635,0.008359379748183453
6.636,0.007676035236007263
6.6370000000000005,0.005152783670064992
6.638,0.005989698586536233
6.639,0.008694509298054303
6.640000000000001,0.003159500532442015
6.641,0.006588975838979972
6.642,0.007440258153142991
6.643,0.003840792459382377
6.644,0.002799194408832104
6.6450000000000005,0.011065854064194748
6.646,0.006159146953049782
6.647,0.0050329896093067724
6.648000000000001,0.007854567386569472
6.649,0.00451407704176272
6.65,0.009686605146570009
6.651,0.010208721743328717
6.652,0.006305113010919774
6.6530000000000005,0.005845677830632018
6.654,0.007983814680037386
6.655,0.006306853379554347
6.656000000000001,0.007054541413854599
6.657,0.009175221482594935
6.658,0.008838494117490244
6.659,0.007736464035888055
6.66,0.011488646180360827
6.6610000000000005,0.008166030078550119
6.662,0.005482130319015737
6.663,0.007835240320413755
6.664,0.015965487188727905
6.665,0.008280478439324937
6.666,0.00956036113952669
6.667,0.013796046684973697
6.668,0.0069412342530670995
6.6690000000000005,0.010780604626850872
6.67,0.006655313870006053
6.671,0.009278575922854911
6.672,0.009682301469025361
6.673,0.010024996730619812
6.674,0.010149820510995321
6.675,0.008219866773562508
6.676,0.011352202182226935
6.6770000000000005,0.01105138862694632
6.678,0.012751415895047325
6.679,0.009098040141283412
6.68,0.01059253511387581
6.681,0.010241258983859136
6.682,0.007725865586527581
6.683,0.012728695173100407
6.684,0.010960345277500965
6.6850000000000005,0.01239775395297647
6.686,0.01253328397348079
6.687,0.011263829466820485
6.688,0.011928910006543628
6.689,0.013063427019091975
6.69,0.01147430842706169
6.691,0.014995822182524397
6.692,0.016574232842093112
6.6930000000000005,0.013732938360517056
6.694,0.014125326437778623
6.695,0.014297777220307525
6.696,0.01363055632143099
6.697,0.016699019686389923
6.698,0.01690545681927175
6.699,0.015149468989723688
6.7,0.016610416725826988
6.7010000000000005,0.016242778088827774
6.702,0.014291249706521136
6.703,0.018787641913395922
6.704,0.01895960760539734
6.705,0.01823089252771427
6.706,0.016083100144159583
6.707,0.0171884016223375
6.708,0.017940576365437527
6.7090000000000005,0.0208042043811592
6.71,0.017092747175692775
6.711,0.016622899963659978
6.712,0.021262888150110074
6.713,0.020425527588223462
6.714,0.02089381748523184
6.715,0.024871279742850798
6.716,0.020100718618931375
6.7170000000000005,0.022911638725046063
6.718,0.02295732407186195
6.719,0.021208720000432973
6.72,0.020466015537096545
6.721,0.021110855430937842
6.722,0.02330155092074787
6.723,0.024569624375324752
6.724,0.02606002068357061
6.7250000000000005,0.026303688647454124
6.726,0.029870489776608746
6.727,0.025580065141593118
6.728,0.02859745879518291
6.729,0.03198172602828113
6.73,0.027004372040018796
6.731,0.027689314976912037
6.732,0.029973225401243798
6.7330000000000005,0.030070842063128034
6.734,0.033213654564982695
6.735,0.03494412800824481
6.736,0.03796058597427525
6.737,0.034476332099332076
6.738,0.03746007542718391
6.739,0.03584464253061477
6.74,0.042241033702131975
6.7410000000000005,0.03868328630306915
6.742,0.04061310890333063
6.743,0.04748174759134507
6.744,0.045069785604315134
6.745,0.04605039232210443
6.746,0.04840896471224065
6.747,0.047589947930452216
6.748,0.0515847605973368
6.7490000000000006,0.05182035285635841
6.75,0.0538040214096353
6.751,0.05041953064356758
6.752,0.05789783738287179
6.753,0.062475172238410114
6.7540000000000004,0.060710124897967684
6.755,0.06395861727463305
6.756,0.0637015310985218
6.757000000000001,0.06477766860776904
6.758,0.06897616610148592
6.759,0.0728912242925826
6.76,0.07291932537867883
6.761,0.07564490969980747
6.7620000000000005,0.07841673236619484
6.763,0.07858319314943789
6.764,0.08350371552350015
6.765000000000001,0.08107170158783082
6.766,0.0863836928445401
6.767,0.08578980071421252
6.768,0.09039258237710288
6.769,0.08989460080376248
6.7700000000000005,0.09423739699371753
6.771,0.09700865123711623
6.772,0.09765722060992008
6.773000000000001,0.10069358874741786
6.774,0.09792498541480284
6.775,0.0978590356778657
6.776,0.10169378125424511
6.777,0.10351806627415173
6.7780000000000005,0.10104498819958059
6.779,0.1044875061784986
6.78,0.10575319369584762
6.781000000000001,0.10347594607093215
6.782,0.10358633081166865
6.783,0.10052481348417433
6.784,0.10255530324186722
6.785,0.10210419433510433
6.7860000000000005,0.09818040621420335
6.787,0.10093933574462635
6.788,0.0978393212569724
6.789,0.09917925373618824
6.79,0.09512741434355074
6.791,0.09216607434800238
6.792,0.0905570453568217
6.793,0.09044671793043686
6.7940000000000005,0.08474988803633339
6.795,0.08311506440495613
6.796,0.08272343015150668
6.797,0.08126779728469359
6.798,0.08180935833827971
6.799,0.07852767662039833
6.8,0.07049584583379685
6.801,0.07316887021159335
6.8020000000000005,0.07038318797094678
6.803,0.07167855470773053
6.804,0.06580725873931798
6.805,0.06449732780525208
6.806,0.06435545878431062
6.807,0.05686360684564325
6.808,0.05679979584470941
6.809,0.05930982545537213
6.8100000000000005,0.05450873015319325
6.811,0.053857861463568635
6.812,0.04816758183594937
6.813,0.04958843852535762
6.814,0.04953225648943099
6.815,0.048038248162306375
6.816,0.04800581264276006
6.817,0.049968047389185796
6.8180000000000005,0.0468623244268745
6.819,0.044058679605243505
6.82,0.04026987753564305
6.821,0.03937257489031155
6.822,0.03907662450125574
6.823,0.040415307139270266
6.824,0.037974063619843616
6.825,0.03654409666345548
6.8260000000000005,0.03789883724491516
6.827,0.03318654397408764
6.828,0.032951749069718476
6.829,0.036084612451410716
6.83,0.035378145880155344
6.831,0.03469606046670352
6.832,0.03119595883252965
6.833,0.03234855733770994
6.8340000000000005,0.028883178950055613
6.835,0.029977450723133042
6.836,0.028796287836262528
6.837,0.03223921888182249
6.838,0.026609493802971423
6.839,0.028171818461383467
6.84,0.025802366348315765
6.841,0.02585079558567498
6.8420000000000005,0.0275232885062998
6.843,0.029937078670237864
6.844,0.022180255571157655
6.845,0.025859154600763965
6.846,0.023846113354128
6.847,0.024220678380977773
6.848,0.022126768307929368
6.849,0.023712800693918883
6.8500000000000005,0.022809718065535212
6.851,0.023480489687483754
6.852,0.023669817707467223
6.853,0.02287593531120519
6.854,0.0214671057328406
6.855,0.02192584665993138
6.856,0.019967718819600536
6.857,0.021482082238888364
6.8580000000000005,0.020491959602981193
6.859,0.02116315532318805
6.86,0.020919592651218847
6.861,0.02239156048010099
6.862,0.021630591802099124
6.863,0.01865643569122974
6.864,0.020396404485649656
6.865,0.02086096485241649
6.8660000000000005,0.013268582954836173
6.867,0.023648006796126556
6.868,0.018531408609648758
6.869,0.019530873225139925
6.87,0.01995817084319882
6.871,0.021527828906424257
6.872,0.01780018241405667
6.873,0.01834952041057483
6.8740000000000006,0.020065260064107842
6.875,0.018401848117473515
6.876,0.02167951521723571
6.877,0.023248418850297114
6.878,0.016344209829868745
6.8790000000000004,0.019654277004964717
6.88,0.018593562342242086
6.881,0.01544910000544503
6.882000000000001,0.02005024075203268
6.883,0.018269747298018807
6.884,0.019281004143966246
6.885,0.01655012891762128
6.886,0.017781646130124822
6.8870000000000005,0.012610606560747473
6.888,0.020659713768656753
6.889,0.018856817015283935
6.890000000000001,0.021971204174896453
6.891,0.019800256628450027
6.892,0.01717027442688171
6.893,0.016029993112452783
6.894,0.017036635234297395
6.8950000000000005,0.016913480748091198
6.896,0.016975530425597588
6.897,0.016499269610554954
6.898000000000001,0.017185288746084975
6.899,0.018070313939934912
6.9,0.018589066197308733
6.901,0.019783181135562454
6.902,0.01912200189759541
6.9030000000000005,0.018112066732075355
6.904,0.02223738494506715
6.905,0.020813950254848064
6.906000000000001,0.019695640032252517
6.907,0.01764956293513309
6.908,0.019830498374354015
6.909,0.021160725137570512
6.91,0.021050502828715068
6.9110000000000005,0.015147094134946616
6.912,0.016989574916084937
6.913,0.01857213469310257
6.914,0.02341795467068725
6.915,0.024797805533508528
6.916,0.016174786063731482
6.917,0.020543609716525735
6.918,0.020798337588822755
6.9190000000000005,0.02000995138018178
6.92,0.01941201781583246
6.921,0.023084166095062857
6.922,0.021105939066398294
6.923,0.02521939019123741
6.924,0.018909623820624895
6.925,0.023151194051918213
6.926,0.024790047499564913
6.9270000000000005,0.024967128516671475
6.928,0.025091721847874577
6.929,0.023528209469407087
6.93,0.020609299409749676
6.931,0.02554139998121118
6.932,0.02379296479910602
6.933,0.025280449066122875
6.934,0.025880684591417562
6.9350000000000005,0.02400629401452839
6.936,0.025130619174322192
6.937,0.027342376944847733
6.938,0.031451249442530416
6.939,0.03347034383843677
6.94,0.026128778312739884
6.941,0.032314421124358825
6.942,0.029804091741955335
6.9430000000000005,0.02794891710380064
6.944,0.02767125560057649
6.945,0.03497771620818256
6.946,0.03418848416029796
6.947,0.031714335810192645
6.948,0.03597378436347807
6.949,0.0353214932182135
6.95,0.03682302053721645
6.9510000000000005,0.03432240100036465
6.952,0.03956021315214784
6.953,0.0387563995920477
6.954,0.03722483932360865
6.955,0.03939281184646894
6.956,0.0395266818389746
6.957,0.04213549269223772
6.958,0.04443025327805543
6.9590000000000005,0.041424346511526815
6.96,0.042302205730937875
6.961,0.04316094137610042
6.962,0.04626023750829108
6.963,0.05068628149826882
6.964,0.044977921250943236
6.965,0.05365361973227716
6.966,0.05304811857548544
6.9670000000000005,0.05144493012845554
6.968,0.05194832653750763
6.969,0.059760369397681354
6.97,0.057391017217671134
6.971,0.06138745100165422
6.972,0.0614230749014983
6.973,0.06433338357794449
6.974,0.06896748398729083
6.9750000000000005,0.06642009958036024
6.976,0.06743220239320122
6.977,0.07125998753628188
6.978,0.07847327964649732
6.979,0.0739951189225454
6.98,0.07665386304204386
6.981,0.07918487228329611
6.982,0.08109424060035966
6.9830000000000005,0.08580201267350063
6.984,0.08710368451200239
6.985,0.08757171928143938
6.986,0.08998101747171036
6.987,0.09410156676249842
6.988,0.09397737415936593
6.989,0.09707633656119413
6.99,0.10043540836146753
6.9910000000000005,0.09962533463594218
6.992,0.10500893207650926
6.993,0.10622238364372502
6.994,0.10253618323573213
6.995,0.10267770626221134
6.996,0.10797707101881832
6.997,0.10818093609929486
6.998,0.1054593768986879
6.9990000000000006,0.10552629974435143
7.0,0.10796109005982187
7.001,0.1068576691122955
7.002,0.10735703043518685
7.003,0.11175679549262292
7.0040000000000004,0.10419883378934411
7.005,0.10569784535537026
7.006,0.1062637375297217
7.007000000000001,0.09990546406705036
7.008,0.10427643215062465
7.009,0.10135062797031057
7.01,0.09734068218213912
